5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,89,90,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,61,62,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,61,62,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
65,66,1091,1092,1093,1094,1095,1093,1093,1094,1095,1093,1093,1094,1095,1093,1093,1094,1095,1093,1093,1094,1095,1093,1093,1094,1095,1093,1091,1092,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,1,31,32,1,1,1,1,1,11,12,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
73,74,1099,1100,1101,1102,1103,1101,1101,1102,1103,1101,1101,1102,1103,1101,1101,1102,1103,1101,1101,1102,1103,1101,1101,1102,1103,1101,1099,1100,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,17,18,1,1,1,1,1,39,1,1,1,1,1,21,4,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
65,66,1091,1092,1093,1105,1095,1093,1093,1105,1095,1093,1093,1105,1095,1093,1093,1105,1095,1093,1093,1105,1095,1093,1093,1105,1095,1093,1091,1092,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,1,1,45,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
73,74,1099,1100,1101,1107,1103,1101,1101,1107,1103,1101,1101,1107,1103,1101,1101,1107,1103,1101,1101,1107,1103,1101,1101,1107,1103,1101,1099,1100,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,1,46,47,48,1,1,1,1,1,4,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,85,86,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,85,86,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,2056,2057,2057,2058,2056,2057,2057,2058,1,1,1,4,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,19,20,20,19,19,20,20,19,1,1,1,4,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,19,20,20,19,19,20,20,19,1,1,1,4,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,23,9,9,24,23,9,9,24,1,1,1,4,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,31,32,1,2056,2057,2057,2058,1,1,1,4,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,31,32,1,1,2,3,1,1,1,1,4,0,1,1,1,1,31,32,1,2056,2057,2057,2058,1,1,1,4,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,31,32,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,39,1,56,57,58,19,1,1,1,4,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,17,18,1,1,1,39,1,1,13,14,1,1,1,1,4,16,17,18,1,1,1,39,1,56,57,58,19,1,1,1,4,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,39,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,45,1,56,59,60,19,1,1,1,53,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,45,1,1,1,22,1,1,1,1,4,0,1,1,1,1,1,45,1,56,59,60,19,1,1,1,53,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,1,45,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,46,47,48,56,63,64,19,1,1,54,55,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,46,47,48,1,1,1,1,1,1,1,4,0,1,1,1,1,46,47,48,56,63,64,19,1,1,54,55,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,1,1,46,47,48,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2076,2075,2077,2078,2075,2075,2075,2075,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2076,2075,2077,2078,2073,2074,2075,2076,2075,2077,2078,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2073,2074,2075,2076,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,15,32806,32805,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,41,42,41,42,41,42,41,42,41,42,41,42,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,6,32805,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,42,41,42,41,42,41,42,41,42,41,42,41,5,5,5,5,
5,5,5,5,7,7,7,7,7,7,7,7,61,62,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,51,50,51,50,51,50,51,50,51,50,51,50,5,5,5,5,
1093,1094,1095,1093,1093,1094,1095,1093,1093,1094,1095,1093,1091,1092,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,67,68,72,32833,5,5,5,5,
1101,1102,1103,1101,1101,1102,1103,1101,1101,1102,1103,1101,1099,1100,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,56,57,58,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,75,76,80,32841,5,5,5,5,
1093,1105,1095,1093,1093,1105,1095,1093,1093,1105,1095,1093,1091,1092,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,65,66,67,68,71,69,69,69,56,59,60,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,67,68,72,32833,5,5,5,5,
1101,1107,1103,1101,1101,1107,1103,1101,1101,1107,1103,1101,1099,1100,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,73,74,75,76,79,77,77,77,56,63,64,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,75,76,80,32841,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,85,86,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,2056,2057,2057,2058,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,5,5,5,5,2076,2075,2133,2134,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2133,2134,2075,2075,2076,2075,2077,2078,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,67,68,72,32833,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,19,20,20,19,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,75,76,80,32841,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,19,20,20,19,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,67,68,72,32833,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,23,9,9,24,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,75,76,80,32841,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,2056,2057,2057,2058,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,2056,2057,2057,2058,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,19,20,20,19,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,56,57,58,19,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,44,44,19,75,76,80,32841,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,19,20,20,19,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,56,59,60,19,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,44,44,19,67,68,72,32833,5,5,5,5,
